,trade_date,ts_code,close,open,high,low,Z_close,Z_open,Z_high,Z_low,signal,reward
1176,2021-11-05,000001.SH,3491.5677,3520.2073,3525.8723,3491.4565,-0.0519092554721178,0.2412395045291783,0.2992252209989381,-0.0530474746550752,0.0,-1.361351234862207
1177,2021-11-08,000001.SH,3498.6308,3491.9709,3507.2744,3484.2399,0.010466669636851,-0.0585803292466297,0.1000798229198187,-0.1387320354836851,0.0,-0.9910105404662861
1178,2021-11-09,000001.SH,3507.0018,3507.1075,3514.9512,3489.0431,0.0879833428628532,0.089093395585032,0.1714672890282511,-0.100617450153041,1.0,-0.42158233280633617
1179,2021-11-10,000001.SH,3492.4616,3498.9445,3498.9445,3448.4378,-0.0748928284740965,-0.0060064984573696,-0.0060064984573696,-0.5426831715906633,0.0,-1.2857578734723818
1180,2021-11-11,000001.SH,3532.7858,3486.451,3534.1991,3482.8291,0.3465869443380925,-0.1514595711745923,0.3617783154106758,-0.1903908857488526,2.0,-0.3916330081489727
1181,2021-11-12,000001.SH,3539.1002,3534.1512,3543.648,3527.3896,0.40815761882546,0.3540176269549788,0.4579086503527556,0.2800485485489512,1.0,-0.6010906388013604
1182,2021-11-15,000001.SH,3533.3026,3542.9034,3550.4438,3521.2924,0.3375217053843267,0.4445048469097314,0.5285286449638658,0.2036902615100232,0.0,-1.3804959699743824
1183,2021-11-16,000001.SH,3521.7867,3530.4575,3549.7654,3517.8065,0.2007968102186876,0.2987261608782465,0.5167925572430284,0.155843818396113,1.0,-1.9110385078119574
1184,2021-11-17,000001.SH,3537.3662,3518.5646,3537.5125,3513.523,0.3698807475703007,0.1547547897137167,0.3715546970019657,0.0970693252250684,2.0,1.513554032093145
1185,2021-11-18,000001.SH,3520.7106,3531.4923,3537.9758,3513.1136,0.1717363086432692,0.2962114626987983,0.3710637273063331,0.0840286423791528,2.0,1.7518085865961597
1186,2021-11-19,000001.SH,3560.3734,3519.2758,3561.9127,3517.6514,0.6240632097670457,0.1451465130065338,0.6420009110275429,0.12621712826831,1.0,-0.10437107523608713
1187,2021-11-22,000001.SH,3582.0797,3562.7628,3585.1876,3562.7505,0.8702571987511872,0.644406536359282,0.9065943581115352,0.6442627263717897,0.0,0.5411074466042609
1188,2021-11-23,000001.SH,3589.0894,3580.5058,3598.3749,3577.3608,0.9455474015949216,0.8447674602767539,1.054568342122189,0.8078420542180328,2.0,-0.7518381570545296
1189,2021-11-24,000001.SH,3592.7025,3590.0189,3602.7354,3575.2884,0.9819336143601716,0.9502436105899534,1.100409780266508,0.7762945866902558,1.0,0.44025910856798633
1190,2021-11-25,000001.SH,3584.1788,3593.3883,3597.1478,3579.5333,0.8755993878936811,0.9850804638935234,1.0297728038925922,0.8203744203539363,1.0,0.2885737731611049
1191,2021-11-26,000001.SH,3564.0894,3576.1136,3576.1136,3554.8798,0.6315104301023504,0.775987816171233,0.775987816171233,0.5208520133478136,2.0,1.1654893926061671
1192,2021-11-29,000001.SH,3562.6968,3528.672,3563.677,3526.3551,0.608822602227698,0.197066712008073,0.6206846300307494,0.1690284216419353,2.0,0.6965130164879652
1193,2021-11-30,000001.SH,3563.8872,3570.7468,3582.115,3546.3618,0.6174088359988679,0.701090403313236,0.8397732410214439,0.4036131423999295,1.0,-0.8754766424706073
1194,2021-12-01,000001.SH,3576.8853,3561.886,3576.8853,3558.691,0.7702947525560881,0.5860155523798805,0.7702947525560881,0.5467622509216113,1.0,-1.6965095302329258
1195,2021-12-02,000001.SH,3573.8358,3573.2468,3586.867,3567.137,0.726817373995486,0.7195383123136515,0.8878613614120118,0.6440313325790592,2.0,2.7244922500356816
1196,2021-12-03,000001.SH,3607.4322,3576.4496,3608.4698,3573.2135,1.1343848408968993,0.7502598882645062,1.147249095376873,0.7101384407677271,2.0,1.5823589435721042
1197,2021-12-06,000001.SH,3589.3061,3615.2356,3626.1257,3586.8052,0.9024459372591588,1.2244183220115046,1.359643122612809,0.8713917041645317,2.0,2.505647512203013
1198,2021-12-07,000001.SH,3595.0882,3611.217,3614.2228,3572.5688,0.966833667484998,1.167537023905651,1.2049405597377765,0.6866070440177039,1.0,-1.8479963857353843
1199,2021-12-08,000001.SH,3637.5675,3602.824,3637.715,3591.9857,1.4863933513138805,1.0527257996199797,1.4882344428525818,0.917442393356248,0.0,-0.2766354163874496
1200,2021-12-09,000001.SH,3673.0412,3641.1579,3688.3968,3638.7022,1.913323163094066,1.5155288624917465,2.104908418143855,1.4848901436643631,2.0,0.003737829022987249
1201,2021-12-10,000001.SH,3666.3479,3654.3684,3667.8547,3651.3525,1.8120780379750607,1.663022933393666,1.8308264190914,1.6254975533772218,2.0,-0.9764562140979649
1202,2021-12-13,000001.SH,3681.082,3686.9368,3708.9424,3678.0583,1.9757933113303343,2.0484458122126847,2.321514383883214,1.938272069457352,2.0,-2.4252896553241587
1203,2021-12-14,000001.SH,3661.5253,3669.8067,3671.6784,3654.6561,1.7152106085068497,1.817522635869748,1.840646433973341,1.6303455158460485,1.0,0.9941266826696382
1204,2021-12-15,000001.SH,3647.6303,3655.0489,3668.4016,3645.2425,1.529147431889368,1.6205204627191905,1.7849823111490035,1.4997374996898356,0.0,0.685719164028209
1205,2021-12-16,000001.SH,3675.016,3648.9271,3675.016,3644.6646,1.8460901674578227,1.5263148591817983,1.8460901674578227,1.4740687985381344,1.0,0.8619527098657542
1206,2021-12-17,000001.SH,3632.3638,3670.2578,3673.6535,3631.6605,1.3121439492201958,1.7759025843257552,1.8174602239844868,1.303536743644912,2.0,-0.44376961222881706
1207,2021-12-20,000001.SH,3593.6019,3620.0371,3643.9537,3589.3603,0.8309597954348339,1.1551812398007275,1.4485126538366104,0.7789375796610749,2.0,0.5722451602109713
1208,2021-12-21,000001.SH,3625.1251,3591.4519,3627.0884,3591.4519,1.2084663960307107,0.7950129500503106,1.232572603652596,0.7950129500503106,2.0,0.08748233957498464
1209,2021-12-22,000001.SH,3622.6178,3632.6763,3635.8992,3616.5477,1.1707516330172474,1.294813952920926,1.3345654517346188,1.0958825483577752,0.0,0.7071571281960787
1210,2021-12-23,000001.SH,3643.3391,3625.4695,3643.5459,3618.048,1.41774321983124,1.196615781764314,1.4203022672745085,1.1047783997516345,2.0,-0.7125357697283841
1211,2021-12-24,000001.SH,3618.0535,3645.3948,3648.9556,3612.0673,1.100065079583722,1.4410407682597506,1.4854478093381749,1.0254106678493722,0.0,-0.6003753123053679
1212,2021-12-27,000001.SH,3615.9741,3613.0469,3632.188,3601.9351,1.0681077356202124,1.03138953162501,1.271491613646245,0.892005362742164,2.0,0.4020669160766488
1213,2021-12-28,000001.SH,3630.1115,3619.6419,3631.0766,3607.3643,1.239048641931179,1.107007217053885,1.251220375249459,0.9521634982801528,1.0,0.9623781528473652
1214,2021-12-29,000001.SH,3597.0002,3630.9159,3630.9159,3596.3225,0.815949245386781,1.24686333900752,1.24686333900752,0.8073387646581904,1.0,0.3036141059986508
1215,2021-12-30,000001.SH,3619.1886,3596.4921,3628.9177,3595.4957,1.0902438829671603,0.8010294118531822,1.2142187914735385,0.7883325952066522,0.0,1.0954361427862547
1216,2021-12-31,000001.SH,3639.7754,3626.242,3642.843,3624.9419,1.3437693664212105,1.1708571770819982,1.3829631707879584,1.15424618964647,1.0,1.270866878214516
1217,2022-01-04,000001.SH,3632.3289,3649.151,3651.8924,3610.0922,1.2393553839138094,1.4545405260087854,1.4896079996618516,0.9549076960969868,0.0,1.7864021069237457
1218,2022-01-05,000001.SH,3595.1761,3628.2634,3628.2634,3583.4668,0.759106780318133,1.1863517225007854,1.1863517225007854,0.6079086105823317,1.0,-0.06275075092982974
1219,2022-01-06,000001.SH,3586.0792,3581.2184,3594.489,3559.8803,0.6357427825165188,0.5725252966582209,0.7451170444839141,0.2950110942649954,0.0,0.859453968557089
1220,2022-01-07,000001.SH,3579.5427,3588.9851,3607.2316,3577.0976,0.544856270423936,0.6688650425806895,0.90849967584747,0.5127443233765254,0.0,1.6283309038330418
1221,2022-01-10,000001.SH,3593.5187,3572.7434,3593.5187,3555.1255,0.7223975082376218,0.4479345351588548,0.7223975082376218,0.2151840471560688,1.0,1.4429506099411626
1222,2022-01-11,000001.SH,3567.4409,3589.9043,3602.1454,3562.7541,0.3714681034190827,0.670247726722635,0.833063295462052,0.3091302410073788,2.0,0.01930074861224984
1223,2022-01-12,000001.SH,3597.4321,3578.1629,3599.4993,3572.0965,0.7649593478408238,0.5066001398947844,0.7926761266726402,0.4252625493833069,1.0,1.091125528123238
1224,2022-01-13,000001.SH,3555.2585,3601.0265,3601.0725,3555.1576,0.1930986519946255,0.8102335344948329,0.8108537976611321,0.1917381182233395,1.0,0.005501709650646003
1225,2022-01-14,000001.SH,3521.2559,3544.0652,3548.4204,3519.3222,-0.2683814448544599,0.0396508001620852,0.0984663724723295,-0.2944954401190454,1.0,-0.03725943348791283
1226,2022-01-17,000001.SH,3541.666,3522.0851,3546.0853,3519.4257,0.0051787901565616,-0.2593955813457874,0.0648917512554036,-0.2953290207471088,1.0,0.49584009333460966
1227,2022-01-18,000001.SH,3569.9144,3541.8899,3579.3126,3531.3295,0.3845646276071806,0.0059915671213363,0.5115215880188951,-0.1366651421136124,2.0,-3.8815981301960623
1228,2022-01-19,000001.SH,3558.1796,3567.6309,3578.7348,3541.6619,0.2256362327265941,0.3533016452087892,0.5032898980058678,0.0025199435645635,2.0,-2.9295748294998925
1229,2022-01-20,000001.SH,3555.0629,3556.2262,3576.2594,3540.5545,0.1847387142207643,0.2004580798551099,0.47116142003041,-0.0113094628352864,0.0,4.523562719523177
1230,2022-01-21,000001.SH,3522.5679,3546.7495,3547.0003,3514.8853,-0.2518523439237962,0.07496421033888,0.0783537954701021,-0.355683391487997,2.0,-4.6218816633740385
1231,2022-01-24,000001.SH,3524.105,3508.2441,3531.6081,3500.1391,-0.2306651983444684,-0.4450112882338577,-0.1292674121501766,-0.5545432226482662,2.0,-2.730874660374749
1232,2022-01-25,000001.SH,3433.0612,3509.2847,3519.8334,3433.0612,-1.4479305763953398,-0.4204709502169177,-0.2782790624307608,-1.4479305763953398,2.0,0.5196902869077924
1233,2022-01-26,000001.SH,3455.6679,3442.6916,3462.1233,3417.7585,-1.134024915418944,-1.3087042881984,-1.0471260904040656,-1.6443391201187123,2.0,0.652201766842242
1234,2022-01-27,000001.SH,3394.2474,3456.1021,3456.363,3392.0154,-1.937429843856991,-1.1108500390532574,-1.1073635671914086,-1.967256617316759,0.0,-2.7004425193048576
1235,2022-01-28,000001.SH,3361.4397,3407.5933,3417.0453,3356.5558,-2.339563084261391,-1.7294293935979426,-1.6044774148974503,-2.4041264537890354,0.0,-3.0197834576654925
1236,2022-02-07,000001.SH,3429.5809,3407.7621,3434.0256,3407.7621,-1.4258593662411978,-1.7134568123244796,-1.3672729926273253,-1.7134568123244796,1.0,0.020375667475880377
1237,2022-02-08,000001.SH,3452.6288,3428.5424,3453.1863,3390.4578,-1.113656260717418,-1.4304450809571168,-1.1063239168518508,-1.931340835544796,1.0,0.18942957319941778
1238,2022-02-09,000001.SH,3479.9458,3450.818,3484.739,3444.0848,-0.7486977559436409,-1.1316401474048852,-0.6856816863897411,-1.220161344000128,0.0,0.405618386355322
1239,2022-02-10,000001.SH,3485.9071,3481.9101,3488.8552,3464.2169,-0.6643140626651994,-0.7169457803847284,-0.6254940559078932,-0.9499263928328686,0.0,0.5126843454892893
1240,2022-02-11,000001.SH,3462.9479,3472.2757,3500.1471,3459.3299,-0.959005745664103,-0.8361940099006363,-0.4692334176754734,-1.0066410787536004,1.0,-0.8030556855908921
1241,2022-02-14,000001.SH,3428.8821,3451.8468,3457.2645,3415.4463,-1.3956530225111483,-1.0936549713804078,-1.0224093273436408,-1.5723409572711202,1.0,-1.8003010368889516
1242,2022-02-15,000001.SH,3446.0885,3428.0447,3447.4917,3421.6403,-1.1602832661466265,-1.397026127200456,-1.1418726440697478,-1.4810547674720802,1.0,-0.3208710397309966
1243,2022-02-16,000001.SH,3465.8305,3457.073,3475.0576,3453.8014,-0.8946909508777098,-1.0094688015366062,-0.7737584123890211,-1.052347159083354,0.0,-0.6727391890630541
1244,2022-02-17,000001.SH,3468.0354,3464.2091,3480.9719,3454.2767,-0.8628221482902003,-0.9129102054421356,-0.6934773108895855,-1.0429299683608475,2.0,-1.1474501730864728
1245,2022-02-18,000001.SH,3490.7573,3451.6318,3490.7573,3447.0273,-0.5659209875210156,-1.0782186159676708,-0.5659209875210156,-1.1385085657493368,1.0,1.1272969335335947
1246,2022-02-21,000001.SH,3490.6123,3488.4057,3492.1994,3471.6858,-0.5668527972427435,-0.5957349415058906,-0.5460792763689799,-0.8145813857483386,0.0,0.810915036310389
1247,2022-02-22,000001.SH,3457.146,3473.2874,3473.3931,3437.6717,-0.998917633168932,-0.7880652097119121,-0.7866844681926309,-1.2533071749762794,1.0,-0.9166144559703104
1248,2022-02-23,000001.SH,3489.1465,3458.5139,3490.7633,3458.1795,-0.5791044215521872,-0.9790208047416716,-0.557996686383091,-0.983386481783074,0.0,0.14200894115508067
1249,2022-02-24,000001.SH,3429.9564,3474.3692,3486.9773,3400.2136,-1.3437030440428777,-0.7657828697321557,-0.6017203618576924,-1.730730301060875,0.0,-1.4914504452593125
1250,2022-02-25,000001.SH,3451.4061,3445.3361,3480.1756,3440.9339,-1.0603668608627386,-1.1392110659419057,-0.6866752038569673,-1.196391948907227,0.0,0.10885708291470397
1251,2022-02-28,000001.SH,3462.3064,3450.3155,3462.3064,3425.5162,-0.9136368002639412,-1.069128309851903,-0.9136368002639412,-1.3907122271329102,0.0,2.583572615063756
1252,2022-03-01,000001.SH,3488.8347,3471.3646,3491.1317,3465.7154,-0.5643232298861482,-0.7911035380133644,-0.534505749289688,-0.8644361071842469,0.0,5.5979894948877895
1253,2022-03-02,000001.SH,3484.1916,3478.2925,3486.6206,3466.9999,-0.6184711929060553,-0.6953808566184249,-0.5868030446872848,-0.8426084114044612,2.0,-6.584924726872076
1254,2022-03-03,000001.SH,3481.1125,3495.928,3500.2872,3473.3376,-0.6526120821257664,-0.4582494839672071,-0.4010617118438989,-0.7546099738218333,0.0,5.314976175001529
1255,2022-03-04,000001.SH,3447.649,3459.9845,3474.8816,3437.6964,-1.086395789477114,-0.9234100836683088,-0.726578633138995,-1.21789686650137,1.0,3.9998938407012963
1256,2022-03-07,000001.SH,3372.8552,3438.5602,3438.5602,3360.7393,-2.052163270345455,-1.1875293794614568,-1.1875293794614568,-2.2116004175726256,0.0,4.427180864449798
1257,2022-03-08,000001.SH,3293.5301,3372.5546,3383.6326,3287.3412,-3.0331356203319397,-2.0084255902340167,-1.8647772569522527,-3.113387034833431,0.0,6.9701776826026185
1258,2022-03-09,000001.SH,3256.3884,3303.706,3321.4811,3147.6768,-3.417744127693114,-2.8184119593101795,-2.5932697452878424,-4.794702362184671,1.0,2.6310774230739686
1259,2022-03-10,000001.SH,3296.0922,3312.1789,3326.5827,3291.2352,-2.855799280740821,-2.655170744204028,-2.475530835797164,-2.916374339762199,2.0,-2.5076732456088324
1260,2022-03-11,000001.SH,3309.7467,3259.3227,3315.6603,3217.4185,-2.6383375093333536,-3.2584433693980084,-2.565613052446192,-3.7737741638871656,2.0,-1.8218867383416382
1261,2022-03-14,000001.SH,3223.5328,3271.8902,3297.7973,3223.5328,-3.587345934042108,-3.0080341053596618,-2.6976723101254425,-3.587345934042108,1.0,-0.9353991992884447
1262,2022-03-15,000001.SH,3063.9652,3192.3637,3196.9161,3063.9652,-5.176252370736658,-3.722739223546865,-3.67120456191712,-5.176252370736658,1.0,-6.393568047052223
1263,2022-03-16,000001.SH,3170.7103,3107.669,3177.7882,3023.3045,-3.834745912287202,-4.5276385036093485,-3.756952077576959,-5.454896301602041,0.0,-3.1640292082187216
1264,2022-03-17,000001.SH,3215.0445,3215.0105,3260.1673,3202.9337,-3.2632901895208977,-3.2636558639893414,-2.777988545266449,-3.3935434351802254,2.0,1.0449238820800177
1265,2022-03-18,000001.SH,3251.0724,3207.1522,3260.7829,3197.3578,-2.8193583867678176,-3.2841850667306125,-2.7165879195163303,-3.3878434843659484,2.0,-1.243854795420729
1266,2022-03-21,000001.SH,3253.6857,3255.6152,3267.4982,3223.3892,-2.7479643157897646,-2.7278126485124035,-2.603706785720564,-3.064380479390962,2.0,-1.2536629260164855
1267,2022-03-22,000001.SH,3259.8619,3249.5428,3279.1127,3239.5323,-2.65568838693426,-2.762509577053112,-2.456408084704408,-2.866136203763273,2.0,-1.7646321045072355
1268,2022-03-23,000001.SH,3271.0325,3264.7923,3279.8868,3251.9817,-2.5177485422596866,-2.5818684867504933,-2.426767928736883,-2.7135012807144654,1.0,0.13563301495781444
1269,2022-03-24,000001.SH,3250.2644,3256.0573,3266.8866,3236.6592,-2.687475182019351,-2.6287395836080765,-2.518938721194566,-2.825421558360232,1.0,-0.059641301796875545
1270,2022-03-25,000001.SH,3212.2399,3247.1568,3257.1061,3211.6445,-3.0097142963280104,-2.66187927629924,-2.5627663835518266,-3.015645549415346,2.0,2.142907872478639
1271,2022-03-28,000001.SH,3214.5027,3185.1668,3230.2153,3159.8348,-2.932558220860414,-3.220235583955574,-2.7784753621320664,-3.468649403266607,2.0,2.093066742485572
1272,2022-03-29,000001.SH,3203.9393,3216.0118,3229.1766,3196.4553,-2.975188796468257,-2.858816691811841,-2.731915429986975,-3.0473303438899664,0.0,-1.0223601926540926
1273,2022-03-30,000001.SH,3266.5959,3217.5921,3266.5959,3216.3023,-2.340282370145707,-2.807839215054113,-2.340282370145707,-2.820145501884173,0.0,0.4514087585795301
1274,2022-03-31,000001.SH,3252.2029,3256.1369,3272.04,3246.063,-2.4410753284320776,-2.403974032505913,-2.25399293966315,-2.498980322549281,0.0,2.615980694193476
1275,2022-04-01,000001.SH,3282.7166,3234.668,3287.2285,3226.2965,-2.1333886569763187,-2.583294681065382,-2.091141203562745,-2.661681736685351,1.0,2.1137097244398273
1276,2022-04-06,000001.SH,3283.4261,3269.427,3288.108,3255.6894,-2.103608591380956,-2.2336274915686944,-2.060124689645204,-2.361217668309989,0.0,2.9421006308014697
1277,2022-04-07,000001.SH,3236.6951,3267.8103,3290.2561,3236.4791,-2.503445763746942,-2.2176256045132683,-2.01144142025197,-2.5054299115073437,0.0,0.34151811210144656
1278,2022-04-08,000001.SH,3251.8502,3239.8767,3257.0938,3208.3521,-2.3420025800341624,-2.451149278945884,-2.2942035546519826,-2.7385177196284265,2.0,-1.2980617126828187
1279,2022-04-11,000001.SH,3167.1259,3239.855,3239.855,3156.5066,-3.0592364118228037,-2.406497834282627,-2.406497834282627,-3.154543885399024,0.0,-0.8966520718358462
1280,2022-04-12,000001.SH,3213.3295,3165.1197,3214.5359,3140.8998,-2.604609126242916,-3.0319316416142685,-2.593915825657889,-3.24661223746911,2.0,-0.6503476954355158
1281,2022-04-13,000001.SH,3186.8244,3199.7972,3225.467,3183.533,-2.7886941954643354,-2.675416340959763,-2.451268904048573,-2.817434539130804,1.0,1.1225783259347533
1282,2022-04-14,000001.SH,3225.6412,3203.6337,3240.0014,3200.2346,-2.4140191633537174,-2.6040057290230814,-2.2900502854564007,-2.63334951343143,0.0,4.521070105379366
1283,2022-04-15,000001.SH,3211.2448,3210.6996,3229.8655,3200.1332,-2.500063753191462,-2.5047139376575256,-2.3412418715201038,-2.5948381290408893,2.0,-3.919631404307755
1284,2022-04-18,000001.SH,3195.524,3185.9428,3204.0274,3166.9782,-2.5900723612024485,-2.670706548974933,-2.5185088042049384,-2.830310264316439,2.0,-8.401641042282881
1285,2022-04-19,000001.SH,3194.0287,3192.0924,3207.8276,3174.7138,-2.558906724421089,-2.57498837683418,-2.4443020074438557,-2.719323761137315,2.0,-9.675749402314382
1286,2022-04-20,000001.SH,3151.0498,3189.8912,3191.8315,3142.0485,-2.857243571688602,-2.539946811558409,-2.5240964327440376,-2.930775507379897,2.0,-6.164515108583801
1287,2022-04-21,000001.SH,3079.8077,3138.4276,3160.8994,3069.6809,-3.348737757984726,-2.880704829468993,-2.7012855134514,-3.429592141231595,1.0,3.387318630315772
1288,2022-04-22,000001.SH,3086.9193,3058.4044,3105.6552,3049.3555,-3.2111918302309785,-3.4341236677989877,-3.06471302036349,-3.504868713545916,0.0,1.2911545824991322
1289,2022-04-25,000001.SH,2928.5118,3034.2667,3043.8156,2928.5096,-4.2698709463166304,-3.473573823183598,-3.401673971743288,-4.269887511541232,1.0,-4.754869008893858
1290,2022-04-26,000001.SH,2886.4257,2930.4532,2957.68,2878.2563,-4.394355309955694,-4.0756571456910535,-3.878572796618305,-4.453490459195225,0.0,-3.988836435318621
